bidder_id,prediction
25dd8bf958435ba4724b9b1db2aebbdbbgg0d,0.0004067626856419638
9777885ebedaf1d66fe1ede53df38f7bitp0u,0.9794265640376546
fc4cb5c8e2c3d0ccf9e75fb1119d8e9ay651e,0.00021660163440810528
4747b49d07d59c361f99e6c4176aa9cdem69b,0.22077103071384824
617363a7cb116b7b68712fd12150d73bhimzp,0.003016945349746987
139f2fbd02e92211aeb48b5882525db2t3hyw,0.0022161712199083956
bcfcc4e955c2b46ef1f0dda04e762b9f6js3s,0.00207634511454231
b4259cbae2d1542752b49b96c544be2bxp8u2,0.02526527182424613
a2135d8630f4d7fb3914c46a049779b0zbssb,0.00013863258224307406
a1986d775f797125b5c7d281d1d0122ayarkz,0.000639015408114302
59f4bbac9a7af5648a578a3112c3959f972n1,0.006960781940978803
41bb72125c871cbf586f448287697797w7kkg,0.00020353498447225424
897cbc6102b810eb345abfd308fc45e47tqhz,0.015026575903286753
880309059993bff2368d1772d6037dd08n73o,0.0002868587194676203
4b571f268b7a1f6f2e836ebd48c37563pf6al,0.013896266569175936
36e4d4a5982b1dfd1f26b66e4259dc5ccu6f9,0.0005123563924867384
6132b19684dfc3e4ea98de4d58f5a7aemfyco,0.000871789081215359
601fffaf4ead097c9dc9c40a2eecb505lcs19,0.0005466505968692513
9151c706fdf3f3fcb069c767d8d7cba6ipb97,0.029326964061971973
f5507ac98c9e1c198e3eb9259ba24859khexf,0.0001494450291381198
a8217f09ac37688d06a46dde0a443564dn51e,3.2305401763219315e-05
142964bd1b4c99db5defa3bd34882d005uth8,2.8689271352962577e-05
d11fd809820372a5566f76da8a0a66233pl27,0.00344161344341721
cb27cddd3c600b476c5fb94b9c80e2e2ew4nn,0.0005806010054977846
52e8b7f187982d6301473be3ddc3420dzm9nq,0.0015821284151621188
d7fff3078306c1de1aaaefd6988d9dd81wc1z,0.19831752462362875
64c322c9bb58c8d9fd2aeda6216819baz0u3u,0.00022380482482501065
07201f701766a7ea89b36b4e7b984beap4zdc,0.8592128358795132
2a5a0d63abcf1821754c49370904dbd54awcy,0.0009832818309576448
0c54bc9e5b878d32ae5cc028f52679b21l7mo,0.0002885903476119653
a95d53ba0bfd8fa575eca46f45bbedebnw4gq,0.0029407293543887206
bfe01d72033be2473ab0eda222e5cb5ebu0za,0.0020384436676238486
93cf2aca69e64bd6ce230791de924cae1td6l,0.034525267208059644
1447d61cd6bad9af9a6c78b7f7c2a71brriie,0.011630698508814782
532911e6adfe4860a00bf040e8faa6f1o380t,6.338134777647475e-05
8ccd136adb81eba53203281dfeabb425k1dhw,3.8495102579958684e-05
868af38e68b1c5b1516f46f9705af7cdo6l9n,4.4300541460509085e-05
b099ba75d90d7bd2d0ec500a4d9d943d11i5i,0.08409948964713607
fe81addcc3778cce3c4dcd23fd8ce8bfyd9ww,0.00014527273814048802
dfab6846fc194a6dd7d8ab5d44f095ba3sa3v,0.026461373581614406
b114ef5d3193c2693b4ce41d8014000drhme1,0.06460585872341008
b2c8f9dd069954bd9f697f7ea05b54bfvzmzy,6.557820667566482e-05
15e7539bc675940a3c5c421812c6454etavao,0.0001823904790712273
bd5232cb6351fb821a3c942a604a2e42zj734,0.001770911902637838
cc65130d5d622c26f65fb52e54a8f3fdghwu6,0.00015416748578002287
5dc87ad1207d7aba29ba2f9a5a5a82barjjzx,0.0010518878399393035
a89dab37d70221a05ce82b835eb60eefeoar1,0.00033673874764308167
05606b484938640c4309fd9d286fea3fifen9,0.0003056866724775352
5b18da77c00230f5a45e544a1a8a38624cf4p,0.8172919736373856
aef31fb91f4a941a59a0774ec101add6ydtud,0.0012828716939617306
d07e0747e92d2708702cde5850d72c29oqf77,0.0019256487980130162
512518360ba51161fe98ae625acfa234gq7kt,8.064446130222292e-05
77689a020918163170b6443a409bee92wi69o,0.0006283077145000367
e21136e83580fb78d447890ddf63faefo217l,0.001185367385785101
43c302842dfe43def4795baee4501b10abgxe,0.0023289326886759745
7453dea80ee12acb02bca6f52ee9968953a04,0.00401259589371328
9d294227f45e277323239522bea7ef47i917d,0.002253664617788426
14053a8310d83ec1dbc41690da8b40dbzqkv3,0.0005335621584501741
babff37314add9b6d292c9576dfa462512gsa,0.005823533697537985
f7e6453fde8d5781cc40f7f25f200ea8yo49z,0.0004410192589776773
22f8de45488b08fed772725d9a76c536dilqu,0.0001644473408090898
62bc88af59d7140f8046e86d2aa8aa767qabf,0.6810041119081319
1d56d57ff15fb662bb4f722d96a5f77f73smx,0.786854811040892
7d391450425c40d5b0952fa01310169ajrosk,0.0
b2bd308390811e1f6640d574768602a6znhd6,0.03415129800649793
dc6cd31d0aa90badba92fb7418b06a60gntlq,0.005971108627821937
2d8897a670430f6e7119318529a1002f5gntl,0.00019564936674359252
6264a918aa934905a79a167af1d0787e7om3b,0.0039039473963483288
15b99cd4782844decce9331d77fdc647zl7j6,0.345602953023119
e9493b8917678ea8efa6a7d6c2d797de82s2s,0.005984991579522286
a9c0cd61e6b52a5b4bfb88e5ccb40af36qzu2,0.0015266334055180108
15b3701c71d57a016760adc53ee55ea8jvl62,0.0015696077731787413
9d6e1f9c7332c641e522706f75a9ea48rb8g8,0.12912898508791168
5cf1c220440e87f3424fb1afe6ad9d93nhiqq,0.006066692360614997
fbe1b9bf0bdf9dea589fff673ef0f2b1my7jq,0.0037288889537338593
36883df34e9542c86404fbda9cbb75c0zy5fu,0.01933748968470501
2e818c46bd1083016b635070d647b83e034ai,0.00021510099653933559
a90c1178dc78229fd945e97fe0fe23b7fspcw,0.03024726280769983
d4c086d028a9d2ad9d37ea8bf88f15f4bj96x,0.0018873019879341105
1b3d3b5e7ff605f6bbed5ead69e6598f8f3ya,0.0029446431950509817
a3233d4362d3706f00a26e1c1b4e711cffc1u,0.0032003827625015605
864cb377c5116124df5bfd48acbcefccpzo58,0.004202122574360351
bafc64df4a2cfde3d601076ab4a9c38ekxc86,0.03585024953562684
ef0bda398052d1a3c829c8d15e14fddfisq63,0.00013310510468346083
0caaf646e1181082f4f8a1bd7b21238dz7ptm,0.01153121667592086
d3a38662ea4095c2fee354fd5eded6f4ugdqd,0.0001439899789307396
7cda4070f0aad788c56ec74cea825275op54i,0.031536359623534696
84311a3428c028bc083036c1023740dbe7c82,0.00014180515240430744
228cfaadb8bae3d3d8f0b2dc9d7a0a51szzs4,0.0001175431435679368
be04a8669a67ee8bcb4fc8fd542e79a3oq0a9,0.016073303002937273
5455e2e995dbd8e57ced16096e5a2769lmthu,0.023790257050380126
c608469c06dd18373a83711d64261e0btug34,0.05621847201834645
2686cba2852b9c430f1973cd28a360a0e219g,0.002131946667974899
c7716e6e39c619a20e6adc4091e09cba9b1n9,0.0015567457086205414
8531b9b4b4eeca33f79ac3b7122b5a2coe5o7,0.005582945710546683
ea1e9f8c2cc1c60a32b64ef30e88939ekog52,0.701835559298295
22542025efbe1f2f83a73161bf4049edg6wn3,0.22337854491071582
3cff6e00ae59af6324184f22418537c731wc3,0.0010611916192274572
eb5c80ce8573b2286895c4abc433169crckn9,0.0007566227250876254
d3b7715f418341eca0b00778fb6e1ff35wees,0.0005303283138771691
6a82d77191514b893a6a92a3902554e5hd1og,0.00043419528548482254
e7d2a2a0b92298b89dd82cc8c8a4e9a5clm5l,0.0006009393951764817
b07ce1de96b4b96a1b3946acf35c0d7b0f7f3,0.00014463988048240244
5032a60dbbc7166223b7455fb20d8b2c2dsve,0.00010376307089600436
0f4b5feae954b587db7bb5509d3b88da0h82p,0.012602350531604313
a8c59a3bbfbecd9fafe2c0da1c3e104d2drmn,0.001225059077192692
4b9260b578bac8d676cb8d1d7b90c553zgisk,0.0008515237606604474
d51ae45ca2058684d50a6c09aca08f2f0y6dc,0.010432878978064572
8738d79d6084a2cb68acf7fdcc9fcf7anvtuz,2.2368791138837862e-05
e4d9663b7263ce39c377478e2392e9db471jq,0.00017855107601634805
50dca07b6a31ed7f4527a08490f9d417lt65a,0.0027909206355906362
5382ddf369444f13cfbfe817f2038cf4ceta9,0.00022079046190745535
dd18107af0a4cdd057b4351deb1017cf983hu,0.0021252392384539637
aabb67b38b0f396efbe4d3bf94aba1dcb60vl,0.00030748660174710363
e26e06b15fa923c40357d7ddf8c8d7aaqyxhp,2.3344545589405216e-05
f7f6280c1d272d1d155192d4b080b597qneki,0.8129746360285436
f560984cc824af0dbac56a9f5695caa1g54tv,0.0009177080639794621
d98ced8964814da447b171085e53b6d9foruh,0.00046795717683308243
e5aa17396b59db91af6ffdd0538568170qo9p,0.0002345820303937795
45ea1316c38c1eed3df9571af0020143ru73c,0.0
61093c578666a029ac4bbc254982626ae2k02,0.010526497230016542
3087f9223de9117d5ff3ddd93bf29d41j1rs6,0.024164621232730988
8be5e1e172dedd0325306cc4886b68a8f0mlp,0.23045967288376637
c98506c094b54b69c042ed7f0dd49b24n5t51,0.009771800008937232
37af7b16093e1e55d626906ed786bd19dwzjd,0.004215109698818371
d985515b19fa1ad3b4cdfd05d7bf3457688ds,0.07904483477241937
bc0fffcc7b0a58ec03dc2b4d01d3042bqaztc,0.0003610062063394701
7ec6f798bd777b75e9e0ced5091baa9294b0u,0.0161479371896422
49710fce63f54c68f9bae6141673e7c5s1ywf,0.4009755634502755
b2c49a712aba7dd75fb974ecfa7a88b2jhhje,0.00010204180140041776
bc477e86f29bb3de9d7c0475caf77ba9ii5v3,0.00018812549200954975
20e10091f70c302b3f38ba526e4081b0zn2hd,0.00401259589371328
d8fd9faca184b6f7523ce7ecd5f9c3e3w6df6,2.4318902566856235e-05
bae01977f3e8b469d27ccf7f7b43d3c112ddq,0.00012018335726525176
25144e4d4b685d8db8451221a19cb4e7z8xek,0.05630615115952424
d8e6d97c703c6022053bf7c802697fcdj1ewr,0.04117593138857273
ff4ef967074bb2a03b9729d1c527494a0kvf7,9.002779438180618e-05
d4fff6754330a9c72c75ef359dd802e1xkg2r,0.0015943266671524486
8ac0a8dfbd2629dbc7a6f8c91e78e6bedr8hm,0.028025150888430068
8339982aa1c253735eb308eb34c824fb11pz9,1.42472964579217e-05
31a6c1b003f543b7f87f7e2791461719ykn7x,9.891351101398909e-05
3101e35cd5987d04c9dce53934effb308q6ua,0.0006725536619811052
43b90dabb43e83c94af5b2e0de339830tyui7,0.37900223110894254
c94233a835d5be66a22073ff18a74fee9qszc,0.0152510717835427
28c9a02454f5a9cfad947f9f83c9d71fedqus,0.015459947784665556
28d78ee09ed1e43ae76824ae88aed9420dypc,0.724526147612576
320750d02fa96eafc57c64dfeb31e3a5a29eb,0.00045092064050883927
77c529bf6ca232649b7df602279b0e0c6xcax,0.016928798288090383
6282c2ce7c21b9ad4cd52d2d1a117f4apk9et,0.0015997566050154318
d626376116294ec53b545f1cfc7a7763t8yae,0.0007944522213462384
4226a8f11d22fccfab0045b7d7f29787t1aqi,0.0001925445451106945
7743fbfe6899da1c2a93b1b7a36ca3a81i6tz,0.011893988990981107
0c44f546ed40a8ccfc2e985c6d1c624fjtj11,0.003068719748352519
47b5a29dc17b7ce031f37b279b4611f507xj4,0.0036539869614492845
d080cd54ec24e07fecedfeb32383eec1j4fcy,0.0013898276977326778
ecddba433dfb0a0d680174901a46b48a3gl6z,0.002604988652914663
86ec8365d2488bb76cce47f23ca93794c8clv,0.06646954008619244
ccdc04052c3732f501f8bd890cc27685qza8l,0.010627806917159031
1fdf549a37712928463718d206c1670cmuoi7,0.00018701720577662105
114015358ee920d0b9f2e0f722102d66t0rj5,6.889336011026166e-05
b34feb72d3ad58fd605a340859c7639csfnfh,0.00014021841816601267
eb53670704bd2d67cf6b2370bfbe3bd3e4i6s,0.017725941501376744
828130428cc4ece456bf6321cfaea9b29t76f,6.290088084463821e-05
01d5348d4d4472288c0c458d8630504165r4k,6.405640809586237e-05
bbce265ccfc68a9be64338941055dfadv4huz,0.028685943732503032
04db33ea12bbed34ea9907f908ad2ca2gnh2s,1.929639785206284e-05
77881ab644cabb53ae55807f7d38133d49irj,0.00020137016632738365
b4abc9d73fec881e09bd65a74c5be91edcs24,0.00020731014657950558
7c1d03f90b76bf863536f4a1f65bba676xwib,0.005272062269293878
631e48371fd0974b94bc8bd2ffb430e2v4vdr,0.06249507207146899
db50f553084907a34c7ec11da1993474w6mlr,0.1355487187483273
78b626c23e8fe139a52abc7e63328d5d998gv,2.4634538365176117e-05
8b15d0321fe07b222637159be5d652b9wd40k,0.00014788273324865565
3a6caaa456c89f1547c082e0ddabed7byvh0v,0.0002802726462066494
21b77928f2f9d9299ef9343b32c21dc59s1j9,0.00048078640367661213
5e33aec752ce4df9c05102ec94d146f2o4t0q,0.009184524438547791
5af68eabf1ad92562c1cca4df994373cq0dwj,0.014244315476436032
6ac3396982856ba212f75f28c91d9b39s9ql9,0.29553349096800763
dbe15460c6fed84d518e1be9654c754fkx0lq,0.022536242457208196
e842df1956375837aad26b7fe8bd6175vblo4,0.1956756448261512
c11dc20040800a5a23fbc6c9c57221b1cc3xy,0.00024300136349712884
3f02ae600a08f81ce7facb5cc4be7d9f16p74,0.046910264257969715
7ae2e08f9b88ea1e2b552b1896ee144d5ffz3,0.0045365790736714515
db04defb2d4fec96337b8a276c8349e6iqu59,0.0017689883885419855
1280e03345d8eff2f0573e963297405b2eum0,0.0029437001883092727
310466ccaebb7f96342aa2001262470ccngje,0.014418250544357152
5f28666a6e43a096571c071e49caaa8cu2u0v,0.00021289861315672333
76297c61c64242cc3ef8fca7bd11b1bchosbm,5.242575778217261e-05
6f144619002bbbd5568eeecc88be04b5zivfo,0.00020686517385319362
270862ed6dfc278a47993917315a0f1d10l3k,0.00020875476311670263
f2a96569d021355da8a3acf5fe28fcd5unuv5,0.006582538976867357
849e5b642dd0f2cb46415b261a4fd721vembr,0.13083132821461713
84818ea42cabf67a7f566be28ad5f4e4qyx0r,0.022654991597158693
731346f841a2abb441baf6d1c285afdf1x9rq,0.0001008115663093651
085829afe1af4c5e81563458bb288088y992x,4.475821472736115e-05
632ea7f82b6708a77781550ee18a9cd5j732u,0.007093171055522836
6717b5dd2d1492c12a003b88ca1a94eb0a10g,0.04071586878622386
e96861eb35f6571da0c77d2bca822782whvn6,0.007331762825746475
5d14d39e385298747b0070584d44ce4a41hqn,0.014728216871840422
b193f4bdd5846ad0d08ce7e1fbb2c8768pygi,0.005249383324318631
867144c1b8b962a15661f84a1010bcecs5a3s,0.001354362007736777
e0fd27501eb95f6036b3b9e020f3cc10rzwmf,0.00401259589371328
fd9cba81e8f50197e78f5ac01e27fb56w4113,0.0023289326886759745
00e0f614d9dd32dd27f6080f472d2934emlos,0.07178767098963057
90ae5a9b479a82c0c918e637463f498bawikj,0.028147622528915787
b4224cc64c82c6d7bffee7813cb3d9cacx9wd,0.0009125777687960615
94324b0093dfdb91c50c5586044774c9w3vkn,0.008337584777715547
3bbb74ca249c4fa977f58b0333973be835ae8,1.701481644602022e-05
572920ba11d8b8d9ab41e7453d7231fbzyo3q,0.0003220610941810748
1ba0cf37d0eff45cf1e55407930205b9oof2a,0.011753704577695848
60f85784108cf7d4874777cab46b159f0ifpa,4.506067523851117e-05
5d4ef93c3e8a022f171029ba3386ba3bvzm65,6.886552800563231e-05
916c0eec1972af09369185dca92397adxwfbi,0.498463127492664
5a877770d97d82e1b6d4e56b84a60c87ui1db,0.002147318196464018
0a3591872765dc366dab4ce259874395kh6mj,0.00018473897434998336
3e7908fb405e870874e96e90db9d571d5otlo,0.0003868328104297725
684197fe0bbe46032041437e50340291pi81g,2.4717242156903254e-05
a578d8d6a86c1f31266fbc45e92f40a33wx8s,0.11372378889586066
d1ae8c2940ccc410c282659d3a3696fc7nlo2,0.000718529140917687
8fad20532730f10934b3b312cae79111tppwp,0.045156114678323096
39db1ecdf31fb3c96b72fc0ab83d3c9cmj1in,0.00019538377082349478
5d5159baeacfe32e464bd06d3454b1b8b6lbn,0.018757683741253865
a53a641498f31fc1caa5addc6f32f9ac34onk,0.00034479845703255427
68db26858c44b81b67ea75907665454fbi369,0.004249264178285996
1ebcab1aef53db48d0df349314d56eb67mlph,3.329057739687226e-05
2391c60b69ecb653bfcaa420ecd0d53fbuofa,0.0045697235898376
711d318555d65fdcb876fd171ea92eccggaco,0.00020121784293064858
2507d1afd3e9d9de88d3f000a17d1445mf65i,0.0003902801605090833
0dc49444d984f184945578a1367c4faeuk1s5,0.02247540692034065
d48bbcf65d183f56e7d436e398c6cabemy879,0.0005210163353508082
8eabe5a04dd02d83b05b93352c172bf0knr88,2.8607449472578076e-05
a4a6e45eb422f1848eef1ff2571df304heus7,0.0005011768056998273
e3b9a3f32dce0b805f439c82d41681165in1k,1.3005723908966483e-05
e9f1c8c5c135e71080911a9f1b6b0b09cdkzh,0.009604921117349105
7a1eed5c707439cd630acffb3b3dc298dhz6q,0.013030397465983747
06af48f3b9799398a569506d7cbfaa747k49t,0.0005885929780748105
f1978475db52292d32dca6c71a7728fb5fo50,0.005984991579522286
dc518a4e6364e75cf4156529c5804c3dypk9z,0.0014341813278539455
e83198a7b1110c1536628c7201ed887bv8mjd,7.162695446747573e-05
0a19c41f6163cd4dd020318ea1a14fb4uapty,0.0006810335598656783
182db33c8460d18fd61d405537ddb53fvpq97,0.0005247576360835598
c34081d6bb2c1e6ce542c218cd439c63gnpyd,0.0008611788591137797
3188371d85b96ba00c54219b9052c1ebv8rto,0.020459331199281335
34e634b0b93048139c7cf8d7918bfddb7xxnh,0.00020695970767373861
3ebf89bc97faba2280d328cafc3e78f2whuya,0.00021657647476415568
7781fd9d0fc340a76e27463d0f60bd6at7snh,0.0006088506625059672
5350837083b462b500f967a09d7eb94df3w9q,0.05675461234958263
2eecf66877015ba569a4c9ddfb5e390aa30ct,0.014712091394719051
746f16c5d9952f3e232b6a073b1aaea7bkw5v,0.0
0ac6f29b2269feea7d94aec032b6353adh38a,0.001624598644803512
a50f58ceb34c347c33e8b22f4470d928mwjew,0.009320335499639232
0d27086b8d43855048b6ea0e677db239p0ubf,0.0022051284550752607
5dcb277cbe07f0417b0db40b09fc6829f3by9,0.4403064596671336
2b197160667a2d110583ada82a8668dbdwpcm,5.899422556601013e-05
d679961bc4a2596a857a04692a707778t7dk0,0.0014265222007347868
2b290b88cdf1d2a9745f27a546411f7edo7se,0.052502664946914496
8c4391602dbc833beb703584ad84f9devqk3m,0.0014521826713248115
3a78afb39aa9620f64072858bf1d23fehz199,7.658340613703174e-05
edc56f485c537a407f828927d1d58228gbwzz,0.0005023113242120103
36107cd52d5f277016e119cddb5475fcdm62v,0.0002201592026172591
74e76acab4f4f020f81b18ca619bb7a0osvhr,0.00012847933259655124
874e552b67e969fd46cc0ad6ece8c87doscyt,0.00013989884152694053
f462699f035f007bc75211ad6d1cad7bipcig,0.0010029532456483775
fb8d43589227bc639a39da7c42b047a8c49sn,0.010281036772248548
525ad8caa794371b2acf8e12309805f0ug2kh,0.003945955526598961
20a4c0aaa18a77b28508747fbcb44747h14m2,0.0054453622134255945
1b3347d55f52e7236d835149c4074577j3qmm,0.00038786809051340854
f1d2835b177162eb11e333ecf3fbfdea1wc1l,0.003210556547985397
76401a5a756688b3a5761ae6c568a777i6ni4,0.00032773507388294155
7ac5fefc37ae047a92a6b73732c0a96cufh25,0.00207634511454231
887594466c554767a3a281ee83d41d88skcnn,0.11175818459092268
10df5dfef679f81c1a8fbc5fed668e28j2qa3,0.04194697942948398
f80bc30698e832cd30f814aae2c34721kjozy,0.00036399252242057115
180e64fd5595bc2cf5268feee6c3cb778lfpb,0.0003823000455779313
9017615b610371838ddd79d15ae8444e4elp2,0.004652001675820651
9c287dd532ebc7990ef5f578c28afc9bqyhea,6.480474980851184e-05
deef3ef59362f549e34985ac5c0aa8eae67ah,0.00038576150423992464
1d81c56575f5c5be5f278ad3e716c44cnyg6g,0.021997512634083376
fcbfb5f2f52172fdad7e0980dab11ac1vpf8f,0.00038133156354497593
51531e790ebb8559f364f56f9b61b7c2zoy4j,0.0001250677026798119
5d927fe8af46545f88b853811d61bdffj0yxx,0.0001254611972936823
5d598c823d4b507b953743cc17f58ffahnrp0,0.6504262232469261
70f6a2b16d5879c7f13ad26e733beba71oyyk,0.005090273756562631
f1c38ab79504d159630fcc38ee9bc119587m5,0.00013413508623354007
b937f4babe46e4b3708ac7e84948635erw121,0.00022155864656300887
41ac3ba487f2095eb96512e766bc5d3243z79,0.2691057309031859
4c12adca204268a58e46a05fe5d9d006us2is,0.6400782531457161
3758e7f7eff7e8d6f20f36021d2658aa8lzea,0.25753434489018445
3ab26238896f2f80a842465db8482efan4xvd,0.00023271371500218312
2eefbead37f248d583886416061d3b80b5zv7,0.005984991579522286
4311cfbda7aad6dcea37bd3984b3b2fdddfgy,5.018188115333074e-05
823abaefe50dd6c68e3191cfe704173a6ljhj,0.00033076134417177577
2b7633287cfd098d5acde43368848601d5x3t,0.00024487798113078117
da06741ef7b7bae989384237515609196fwna,0.002941875647728938
1295cfbed2613123d3b486eb9fd0634e47ako,0.02083415235426697
c67eccdb822df42a659a0c38b34e4b71s0npw,0.0
7c70095204db3ad24897fc34b2e86214ds6gd,0.0001634782818277211
c403262c118ce899c70e502e60351f0f3joga,0.0004429692011909045
4cace4492e4510ca9abf8d8b7ef66690fecv7,0.004644027542336904
dfcd6bec9141029227e9a0031a2dc3caeov8r,0.0010987148747894073
b7281e6e6c9dbe7acad83de4a405d5eb55yd1,0.00017148113714098457
315ab9b250dfc8c11c45bf35635e78f2efelp,0.0002111787725794278
a81f129b1b73d0226590a6e16a33b5bax14gv,0.024483116075349705
bfe2b1ab9d76c5ebc15e7c9837b4ff7bip0fn,0.00344161344341721
6a831342ccaede6c61d55bd4d7cb3ebdpgiaz,0.00014558237310123687
3f1b31a21f157965119733e8d7e06bb0c28bo,0.0013197945718758535
35f2af180d7711f705376a66165c4185e0gvy,0.0023289326886759745
b0b7a92d73f679521097bd885fde3c80k2n0z,0.15648466350156656
91faaf66c176c09cbea0b9c7a533c77dc9ofl,0.00012319080781151946
304d579f950e6a0c4f8f4bd9e712cb7emv1is,0.006531223995792447
7bd026bef6bf0ba34fd9d02a9b7d7149g1yg3,0.00037883193692046655
a3de32e622c781856002f4bb841e46c77wlac,0.010984567571775525
57331a09bd746faa97598cf7d8236d9598vg1,0.02788841355793921
b52c862a1f54b70e930dc7545cfc21b1wolpa,0.0006828275714593396
198bfc28cc145a6a36db4ad726bda70c2ixcg,0.00019427991244815208
d9b19eef4f8d5df98090898bae3b02ce5x2fv,5.9472169145580953e-05
1ccdc63e5af0d3ba5c726c46c306664aze1j9,0.00023263810402148497
ba8c805ed1c3cc83229b02e96774d8d9u9xsr,0.005540178478905018
9b7ff1238a5ca561ab22ca7b6d7a56e0bsxml,0.0031994859329456293
94c899de4e75bd6bf471112715a2f5b27l28f,0.00012274722799212584
dcf0d13d1bb7f8121c68ff665f3bbde0d6b1c,0.008989150822926518
484f0b3974996d89845185927eea412c8eq1d,0.0
17b2c5899a138b50c09c255a0ffc038bq2ldp,0.006924181094640365
4f47bcb54182b7486c412c47067c5c31mrynu,0.038227085123129875
a4887a7fd41e2e9349fd1c910e2ce8252wilu,0.6454711995038617
36cd90004a920df9ca0aad08dfe94bb0fefje,0.0001462214165200644
1e7c8343d16bb9933b4fd0e765cc5c7bgtl27,0.0003901851902991543
8e1209454c732363b822548a83ee5d74f5wj8,0.006634091751906732
87d674775b542a8c19027f94b5ff230fu6dbq,0.04534694132392354
9e09522044a7d9b55151185e7f15de694w3ea,0.014418250544357152
223ba984ad966e74ca5aadb36ffff81f621q4,0.3383580211842768
5fcec311d29fdcdc8f1b662eb2068997xt2oc,0.13067895284708134
24bf80f893032090cca06d4d001146bewrg2e,0.03585024953562684
91fed130a08c0c2135ec48e27c36f6cbj566a,5.5968371502838316e-05
fb07d513510edd8ad8c17e3a73ffaa13pydmo,0.17079073514374782
960f9fd497a45943022d714c539de0fb80hh2,0.0010071487003728641
73e0b3c3998b1c211b3fc7bc7178df90ootm6,0.0005214067415608775
3f7fd109919745d2e6f8905960cb07bcgezj0,0.0021748945191264178
ff74c92e8503ad93ac6c51695b373e644hzbn,0.028117547241111568
c8d34dd38f977999588b11f076e7ae0dt14yk,0.00010247325131644771
e024e4f3f5091abdb4f59975310d94f1s0n0m,0.0003026055845257683
7fc7ddab25a28777423674c4f3c84df2dm2qq,0.025480395716642547
4ef1d5e846a7dae54f2638a34123a6a0ns4i0,0.00040290695797211626
e81828195bd1facd1ba2dc949c4f5b6duymj6,0.00014095188732317498
471d00c20acf7c61faa2758e871c898case37,0.02014217785991858
12e82fa33a099f512cd2630250905a93jhfeh,0.007426245011285939
1f08b0b92c33c137d0aea1446934cb926tu7p,0.0018196357075704406
c39564543b45ad16ab44b77803fb56adex1cj,9.828565179461336e-05
c2a83a941344db48f0f25ff960e97ba1h4x2h,0.0002615330809267835
b07a209bcfeb553f6b97e77d52c1c72cmvu38,0.0010677094952480498
2018327d4625d2919af96ff30797fcbbp5wtz,0.014418250544357152
27782902c964723c9d733ab9c725b7c95xrlb,0.0001585904379763564
06052ab145f8a3ddc6ad8433ef11da8dputmu,0.00017398072761948586
98337d34a0b2da70c50ef3fa5c99566cptq50,0.014210662396711817
300f0b448e7be79476c75e6ccaa53f2azruwb,0.0005517650212841391
c48940d83db90b1350d9dd95174f8312dhahn,0.0019099940229374258
2a9dcf343aa74fd5a27cc00e04376cd5xlsra,0.009056360244364995
d22298a7aa3d0e0eaaebcfa2c902f5e8ojdg8,0.0010819757260034913
b78382b855c375a5778e8e6fbf223d7b5swmn,8.50014350888924e-05
9389158f26a994d23d3e369f943c9720ugve7,0.0004174673725919189
6b15ed2b876d22c0b7bffe4f578e7752vu8r3,0.0009138950127038273
5c2f20c3507ee17c32ebef2640b0bd74g0vi9,0.00016144052098837242
65be5e58f1fe23d36bd583b94e7a8217pw8ry,0.012523984001872754
59b8989d02a533b6d2c08350fa57d84achn36,0.00010522903033352304
7d564c0b64f65e649b3c58089c261ebcuag95,0.008945046181664654
ebf1ed7bda6d46481b69401fc4555450xrs1j,0.0063221227541626025
31408aaea2f28936e998fcfa643b17b99lwom,0.006540962485003342
5e05ec450e2dd64d7996a08bbbca4f126nzzk,0.013616123356087336
a4ad505752c36ef4b73902dc00e7feb1e5ng7,0.0002735287540568118
